Company,Actual,Predicted,Error
SBILIFE,1150.0492038118537,1151.2288513419335,1.1796475300798193
SBILIFE,1141.0703168691398,1129.6588428118994,11.411474057240412
SBILIFE,1138.4764407372713,1115.8444239460223,22.632016791249043
SBILIFE,1139.3244431743951,1120.9346472111647,18.389795963230426
SBILIFE,1131.642552419784,1121.6934902419453,9.949062177838641
SBILIFE,1133.3884261145286,1107.5162146786752,25.872211435853387
SBILIFE,1160.9734978534689,1116.2622060925642,44.711291760904714
SBILIFE,1152.19420243708,1141.7401748600823,10.45402757699776
SBILIFE,1131.043835962977,1132.7276351818582,1.6837992188811768
SBILIFE,1129.447626851892,1112.4345125696564,17.01311428223562
SBILIFE,1123.112542983712,1110.4358074423217,12.676735541390372
SBILIFE,1102.560776722079,1104.860089704438,2.2993129823589697
SBILIFE,1079.5646826679003,1086.0275190622488,6.462836394348415
SBILIFE,1073.4290740817087,1064.149521161802,9.279552919906564
SBILIFE,1093.7813650613534,1057.9730526912172,35.808312370136264
SBILIFE,1067.9419926506525,1075.578722480408,7.636729829755495
SBILIFE,1071.3341186434845,1047.8586329442478,23.475485699236742
SBILIFE,1076.0231827022508,1052.0803366468172,23.94284605543362
SBILIFE,1082.009010460446,1062.0232378748042,19.985772585641826
SBILIFE,1075.5243201307749,1065.3484652517946,10.175854878980317
SBILIFE,1065.1486993589642,1055.6627546190284,9.485944739935803
SBILIFE,1079.0659363407613,1046.0617861078063,33.004150232955
SBILIFE,1097.2731705730112,1059.9241557626228,37.349014810388326
SBILIFE,1115.0314691764506,1078.5641676608648,36.46730151558586
SBILIFE,1108.3971142631199,1095.3134072985122,13.0837069646077
SBILIFE,1113.4851288858627,1091.8599042958376,21.625224590025027
SBILIFE,1121.965211379269,1096.884740121517,25.080471257751924
SBILIFE,1144.213040637318,1103.357689773169,40.85535086414893
SBILIFE,1144.7117869644571,1125.4701525009878,19.24163446346938
SBILIFE,1137.0797069081746,1127.3952749631135,9.684431945061078
SBILIFE,1137.1794445491687,1117.2994543100358,19.879990239132894
SBILIFE,1136.2815151693794,1120.0784495482949,16.203065621084534
SBILIFE,1152.742933829053,1118.055274988059,34.68765884099412
SBILIFE,1174.3921047524636,1133.6793275674281,40.71277718503552
SBILIFE,1167.2088440806547,1157.104537590989,10.10430648966576
SBILIFE,1183.2712540541834,1147.7241427088884,35.54711134529498
SBILIFE,1165.8122846180631,1164.6095044649555,1.2027801531075966
SBILIFE,1162.220567098906,1146.9881416902936,15.232425408612471
SBILIFE,1142.2674591719115,1144.2291986001364,1.9617394282249734
SBILIFE,1135.5333084954182,1124.813836975285,10.719471520133084
SBILIFE,1146.6572521855269,1118.8999063394149,27.757345846112003
SBILIFE,1188.6585978442454,1132.211219715522,56.44737812872336
SBILIFE,1291.3674440875766,1166.7050411248638,124.6624029627128
SBILIFE,1310.2231473527936,1267.1298605161282,43.09328683666536
SBILIFE,1282.1888493742008,1296.9367102647666,14.74786089056579
SBILIFE,1280.542829564787,1259.8420961855154,20.700733379271696
SBILIFE,1275.8039548076922,1255.7225712550135,20.081383552678744
SBILIFE,1263.6823440968,1256.370110333286,7.312233763514087
SBILIFE,1266.9248055059725,1245.966474676301,20.958330829671468
SBILIFE,1270.217019491305,1248.2472466869367,21.969772804368404
SBILIFE,1258.5444606535602,1255.8665398661688,2.6779207873914856
SBILIFE,1283.535772504969,1242.8319461338688,40.70382637110015
SBILIFE,1306.5317503148108,1263.5900460933626,42.94170422144816
SBILIFE,1302.2917381291918,1285.9419721550366,16.34976597415516
SBILIFE,1321.0975144517433,1281.5414846624335,39.55602978930983
SBILIFE,1293.9113932767796,1302.1199289993674,8.20853572258784
SBILIFE,1273.0104871494987,1278.1052439437772,5.09475679427851
SBILIFE,1276.252948558671,1259.8529650310084,16.399983527662698
SBILIFE,1284.4835125830868,1259.5404421314597,24.943070451627136
SBILIFE,1293.961320219445,1260.899803406268,33.06151681317715
SBILIFE,1310.6220979167701,1276.0388846124115,34.58321330435865
SBILIFE,1295.1584625222167,1292.8859438594955,2.272518662721268
SBILIFE,1325.9861119146663,1268.4272054372414,57.5589064774249
SBILIFE,1293.5123264684662,1294.300172461284,0.7878459928178927
SBILIFE,1285.1819085587194,1267.4966695209732,17.685239037746214
SBILIFE,1290.3697770667932,1264.1055897271726,26.26418733962055
SBILIFE,1308.277565887387,1266.163870077129,42.11369581025792
SBILIFE,1328.430439707212,1282.6164541672042,45.81398554000771
SBILIFE,1314.6127659999038,1303.1238150921708,11.488950907732942
SBILIFE,1294.4101396039187,1289.3952426690375,5.014896934881108
SBILIFE,1302.940207162159,1277.2402698334772,25.6999373286817
SBILIFE,1321.2971059780684,1284.610509521066,36.68659645700245
SBILIFE,1300.2465933892963,1300.702213067474,0.4556196781777544
SBILIFE,1291.9659280557098,1279.9394633345073,12.026464721202501
SBILIFE,1269.2692794131872,1270.3755767667317,1.1062973535445053
SBILIFE,1300.2465933892963,1251.6726766822685,48.57391670702782
SBILIFE,1306.2325373918284,1276.142632683026,30.08990470880235
SBILIFE,1303.2394782073097,1285.5073345796554,17.732143627654295
SBILIFE,1282.4882947858569,1281.5733937328914,0.9149010529654333
SBILIFE,1270.01742796498,1259.5764778758748,10.440950089105172
SBILIFE,1256.848513901481,1249.0442759823636,7.8042379191174405
SBILIFE,1239.3895444653608,1232.7422864306427,6.6472580347181065
SBILIFE,1235.8976808315347,1218.6161583755747,17.28152245595993
SBILIFE,1236.8954059744865,1212.064860040904,24.83054593358247
SBILIFE,1247.5202546044457,1212.1103115766018,35.40994302784384
SBILIFE,1234.3513405409467,1222.662565618215,11.688774922731682
SBILIFE,1257.6965163386049,1211.2206936668954,46.475822671709466
SBILIFE,1242.2327646997146,1236.549985927617,5.682778772097663
SBILIFE,1240.2872413564764,1226.060213217046,14.227028139430331
SBILIFE,1236.3964852808422,1223.187001943792,13.209483337050187
SBILIFE,1203.5236911484972,1212.7086211782298,9.18493002973264
SBILIFE,1209.3598543230328,1181.3234639463772,28.036390376655618
SBILIFE,1185.1169235120906,1190.4546890924976,5.337765580406995
SBILIFE,1177.0359078269976,1166.9588025121484,10.077105314849177
SBILIFE,1187.0124617904949,1162.5939439087815,24.418517881713342
SBILIFE,1216.1939751291939,1168.2131951508054,47.980779978388455
SBILIFE,1224.2249476272846,1196.3518805438653,27.8730670834193
SBILIFE,1220.0847312048281,1204.7181017093535,15.366629495474626
SBILIFE,1243.4299070024863,1200.6422265273286,42.787680475157686
SBILIFE,1254.6535883335891,1224.4846374757471,30.168950857841992
SBILIFE,1251.910047618061,1236.399158900589,15.510888717471971
SBILIFE,1249.9645823969913,1239.1125342107116,10.852048186279717
SBILIFE,1249.8648447559972,1235.4044561103947,14.460388645602507
SBILIFE,1262.984006243336,1234.4268412377132,28.557165005622664
SBILIFE,1265.7774739015294,1248.4787472837197,17.298726617809734
SBILIFE,1269.6683462215005,1252.9041691865714,16.764177034929162
SBILIFE,1273.0604140921641,1253.3321227125853,19.728291379578877
SBILIFE,1262.634866377688,1256.8369475899672,5.797918787720846
SBILIFE,1275.6542902240326,1245.3745585131983,30.279731710834312
SBILIFE,1260.8391238624463,1258.2829108957085,2.556212966737803
SBILIFE,1235.4487452027242,1245.182987846114,9.734242643389734
SBILIFE,1247.3207793224574,1218.638942265592,28.681837056865334
SBILIFE,1245.6747013908753,1233.0900894864171,12.584611904458143
SBILIFE,1256.3495932078367,1227.4043464837305,28.945246724106255
SBILIFE,1251.9599745607266,1234.364243662334,17.595730898392503
SBILIFE,1251.4111269244167,1230.5741551823885,20.836971742028254
SBILIFE,1239.8383638498344,1230.461805030849,9.376558818985359
SBILIFE,1223.7262013001455,1221.167082224987,2.559119075158378
SBILIFE,1226.1705290926911,1202.0471555821714,24.12337351051974
SBILIFE,1223.426988377163,1203.5916940855386,19.83529429162445
SBILIFE,1237.7432921672735,1200.7430103673541,37.00028179991932
SBILIFE,1232.3559483772115,1215.625772810803,16.730175566408434
SBILIFE,1250.5632407316298,1212.8925197190838,37.67072101254598
SBILIFE,1255.4517800723843,1231.6760352511337,23.775744821250555
SBILIFE,1279.8943024096516,1236.8869782600668,43.00732414958475
SBILIFE,1287.7259739922592,1257.9245296052832,29.801444386976073
SBILIFE,1292.1155926393694,1268.3640847623465,23.75150787702296
SBILIFE,1281.540554707739,1268.8242960918287,12.716258615910192
SBILIFE,1282.0891117332067,1263.5098956231232,18.579216110083507
SBILIFE,1259.0932501677016,1270.5025155825424,11.409265414840775
SBILIFE,1263.8819356231252,1246.8144771134248,17.067458509700373
SBILIFE,1266.6754032813187,1244.3255696177075,22.349833663611207
SBILIFE,1260.2404655278078,1243.1705658870342,17.069899640773656
SBILIFE,1274.8062877869088,1238.7846670587023,36.02162072820647
SBILIFE,1266.7751409223129,1254.7492574227945,12.025883499518386
SBILIFE,1270.5163486586243,1246.6372626219381,23.879086036686203
SBILIFE,1251.2116516424285,1255.6346905363753,4.423038893946796
SBILIFE,1264.5304046560923,1235.0876321703836,29.4427724857087
SBILIFE,1228.3653384162462,1242.6101519392105,14.24481352296425
SBILIFE,1231.4580189974222,1208.5635806157952,22.89443838162697
SBILIFE,1241.8337560135697,1210.7011977256334,31.132558287936263
SBILIFE,1221.7308091364102,1218.5001465274254,3.230662608984858
SBILIFE,1240.3872114861442,1197.4856696830684,42.901541803075816
SBILIFE,1238.1424752199237,1213.981264177768,24.161211042155628
SBILIFE,1239.1400259963702,1215.6163570195204,23.523668976849876
SBILIFE,1255.6512553543726,1216.4705785286642,39.18067682570836
SBILIFE,1228.4152653589117,1231.90009621036,3.4848308514483506
SBILIFE,1237.1447500769718,1207.0547291238327,30.090020953139174
SBILIFE,1265.4283340358816,1217.166475251055,48.26185878482647
SBILIFE,1256.100190983183,1240.8041799223283,15.296011060854653
SBILIFE,1264.680069239752,1236.631647574235,28.0484216655168
SBILIFE,1266.0768030688487,1246.9014278773684,19.17537519148027
SBILIFE,1303.2892889056384,1251.3650360448664,51.92425286077196
SBILIFE,1299.548081169327,1284.3922026565124,15.155878512814525
SBILIFE,1288.2746472620638,1283.313745821637,4.960901440426824
SBILIFE,1312.617431958337,1271.870130205265,40.74730175307195
SBILIFE,1309.873891242809,1296.2679565950239,13.605934647785034
SBILIFE,1297.8521925394161,1293.4978540485317,4.354338490884402
SBILIFE,1295.4078647468705,1282.7822767136822,12.62558803318825
SBILIFE,1307.5793442782597,1282.6578371511132,24.92150712714647
SBILIFE,1320.0001097899658,1292.8272404693998,27.17286932056595
SBILIFE,1293.0633327174874,1302.5758392883872,9.512506570899859
SBILIFE,1292.36511110836,1276.849282006573,15.515829101786949
SBILIFE,1270.2669464339706,1278.7736488805094,8.506702446538839
SBILIFE,1254.5039237499295,1254.0108733952948,0.4930503546347609
SBILIFE,1247.3207793224574,1235.8528686396894,11.467910682767979
SBILIFE,1230.5602058619697,1230.538758781826,0.021447080143843777
SBILIFE,1216.692721456333,1206.3225060461846,10.370215410148376
SBILIFE,1106.800788907698,1191.8879817655252,85.08719285782718
SBILIFE,1104.9052506292937,1083.0567787904001,21.8484718388936
SBILIFE,1135.3837601560954,1095.5819898387417,39.80177031735366
SBILIFE,1135.7329000217433,1112.6564811308199,23.076418890923378
SBILIFE,1129.0983707419073,1104.4951987311506,24.60317201075668
SBILIFE,1161.7717477144324,1103.228426070622,58.543321643810486
SBILIFE,1177.6843187377963,1136.9446309887862,40.739687749010045
SBILIFE,1181.724855641427,1155.961042049661,25.76381359176594
SBILIFE,1176.337511851365,1155.766681518493,20.570830332871992
SBILIFE,1158.9782800562389,1154.8442827058025,4.1339973504364025
SBILIFE,1177.5845810968021,1137.5303862020373,40.054194894764805
SBILIFE,1171.3492348696163,1154.3994156287808,16.949819240835495
SBILIFE,1147.0063339290064,1151.4877274800383,4.4813935510319425
SBILIFE,1155.6860079487378,1125.730772304145,29.955235644592904
SBILIFE,1147.6548029619735,1138.2020459802006,9.452756981772836
SBILIFE,1128.499886773774,1129.49197406639,0.9920872926159063
SBILIFE,1132.7398408372246,1109.411113613227,23.328727223997703
SBILIFE,1119.421262190066,1114.3904979032086,5.030764286857448
SBILIFE,1126.5044946100388,1103.786631376046,22.71786323399283
SBILIFE,1118.3736682266172,1107.7075528570858,10.666115369531326
SBILIFE,1115.5302736257581,1099.27867599405,16.251597631708137
SBILIFE,1097.5724997403304,1097.0717772594653,0.500722480865079
SBILIFE,1126.604232251033,1082.5000846613548,44.10414758967818
SBILIFE,1126.0555589812284,1108.619024702115,17.436534279113403
SBILIFE,1126.5543053083675,1111.2796250833198,15.274680225047632
SBILIFE,1094.1305049270013,1105.8581054582319,11.727600531230564
SBILIFE,1093.3325456768798,1077.7284871234442,15.604058553435607
SBILIFE,1069.9873117570532,1074.5372313446424,4.549919587589102
SBILIFE,1074.5764056861517,1054.5362307508767,20.04017493527499
SBILIFE,1064.5500410243258,1060.1761153626867,4.373925661639078
SBILIFE,1062.6500273389538,1048.5352912288945,14.114736110059312
SBILIFE,1071.5999694417987,1049.4909359219164,22.10903351988236
SBILIFE,1074.0999782716826,1060.7473981560033,13.352580115679302
SBILIFE,1097.6999616556568,1056.7831175373285,40.9168441183283
SBILIFE,1113.0999532757996,1079.1133059080166,33.98664736778301
SBILIFE,1118.6500391374138,1098.4140506167605,20.235988520653336
SBILIFE,1112.1999314979475,1101.1025496388029,11.097381859144662
SBILIFE,1099.3000649520254,1089.0315052144288,10.26855973759666
SBILIFE,1091.300071569698,1080.2573826710286,11.04268889866944
SBILIFE,1098.6999535631767,1074.630401180606,24.06955238257069
SBILIFE,1101.0999922633928,1080.961125886155,20.13886637723772
SBILIFE,1103.800057596949,1085.7578322008194,18.042225396129652
SBILIFE,1105.550057965651,1089.0118599215057,16.538198044145247
SBILIFE,1116.2500004371977,1089.8666045301652,26.383395907032536
SBILIFE,1106.2500232398306,1098.675832863286,7.5741903765447205
SBILIFE,1112.6500295701262,1088.8692281202239,23.780801449902356
SBILIFE,1126.8499727790768,1099.2044539849885,27.645518794088275
SBILIFE,1130.2500033868128,1109.1990258206934,21.0509775661194
SBILIFE,1145.3499683736154,1112.717800018494,32.632168355121394
SBILIFE,1145.5500248772878,1124.8019800529291,20.748044824358658
SBILIFE,1123.4000152286753,1126.1539016901806,2.753886461505317
SBILIFE,1128.8499565941165,1103.8802080671885,24.969748526928015
SBILIFE,1106.5500498731708,1107.5822414619906,1.0321915888198419
SBILIFE,1105.6999550379842,1089.2954379811854,16.404517056798795
SBILIFE,1105.8499683546543,1086.2517543879803,19.59821396667394
SBILIFE,1118.3000274392398,1090.7189080077515,27.581119431488332
SBILIFE,1137.0500646022847,1099.487567067321,37.56249753496377
SBILIFE,1140.0999672675098,1119.677057853245,20.422909414264723
SBILIFE,1150.8999961130612,1121.749520012294,29.150476100767264
SBILIFE,1136.9000512856146,1135.2622848241153,1.6377664614992682
SBILIFE,1167.4499348352256,1117.9990127290366,49.450922106188955
SBILIFE,1173.699927848851,1146.088759256294,27.61116859255708
SBILIFE,1182.3499595626927,1156.1148914294463,26.235068133246386
SBILIFE,1183.150011210877,1161.6293484018242,21.520662809052737
SBILIFE,1188.800067202159,1164.4583287049172,24.34173849724175
SBILIFE,1185.400036594423,1170.4545022090897,14.945534385333303
SBILIFE,1187.050066833457,1167.2389513638918,19.811115469565266
SBILIFE,1189.449931167168,1167.0000692517206,22.4498619154474
SBILIFE,1180.7499725106609,1169.7859810280206,10.963991482640267
SBILIFE,1162.5999886142963,1161.9435568442568,0.6564317700394895
SBILIFE,1152.6999234244286,1145.232968448603,7.466954975825502
SBILIFE,1154.150013404127,1136.7112123604456,17.43880104368145
SBILIFE,1150.8000259833934,1133.5386137977039,17.26141218568955
SBILIFE,1165.599964336856,1131.7779189500143,33.82204538684164
SBILIFE,1175.3499580878852,1144.0995861645788,31.250371923306375
SBILIFE,1177.3500000250933,1152.62413211682,24.725867908273358
SBILIFE,1195.7500254899642,1156.334767592547,39.41525789741718
SBILIFE,1218.0999753979122,1175.6310950164916,42.468880381420604
SBILIFE,1215.900051323537,1199.3798130294308,16.520238294106093
SBILIFE,1234.999983940419,1192.0139906266413,42.985993313777726
SBILIFE,1207.749986502371,1213.1064092988381,5.356422796467086
SBILIFE,1202.4999853962654,1190.0300485300831,12.469936866182252
SBILIFE,1215.4000263086928,1186.1148230215476,29.285203287145123
SBILIFE,1223.0000229280122,1196.7957014218555,26.204321506156703
SBILIFE,1245.8000709081389,1201.9001064960903,43.899964412048575
SBILIFE,1238.9000395629992,1225.2726578350703,13.627381727928878
SBILIFE,1232.4000049808674,1220.8044580162677,11.595546964599635
SBILIFE,1238.9000395629992,1217.2924841121712,21.60755545082793
SBILIFE,1243.300062078255,1223.2577947449172,20.042267333337804
SBILIFE,1242.3000701707351,1225.716827446071,16.58324272466416
